82fda1f850a9fe22e41b5c8dadaff4ac,91,17,3,3,20150815,167,5,1
82fda1f850a9fe22e41b5c8dadaff4ac,113,11,2,3,20150816,168,6,1
82fda1f850a9fe22e41b5c8dadaff4ac,105,15,4,3,20150817,169,0,0
82fda1f850a9fe22e41b5c8dadaff4ac,123,27,4,3,20150818,170,1,0
82fda1f850a9fe22e41b5c8dadaff4ac,140,29,1,3,20150819,171,2,0
82fda1f850a9fe22e41b5c8dadaff4ac,175,15,2,3,20150820,172,3,0
82fda1f850a9fe22e41b5c8dadaff4ac,181,16,2,3,20150821,173,4,0
82fda1f850a9fe22e41b5c8dadaff4ac,108,31,2,3,20150822,174,5,1
82fda1f850a9fe22e41b5c8dadaff4ac,132,20,2,3,20150823,175,6,1
82fda1f850a9fe22e41b5c8dadaff4ac,138,18,2,3,20150824,176,0,0
82fda1f850a9fe22e41b5c8dadaff4ac,123,12,4,3,20150825,177,1,0
82fda1f850a9fe22e41b5c8dadaff4ac,114,23,3,3,20150826,178,2,0
82fda1f850a9fe22e41b5c8dadaff4ac,156,17,1,3,20150827,179,3,0
82fda1f850a9fe22e41b5c8dadaff4ac,145,33,1,3,20150828,180,4,0
82fda1f850a9fe22e41b5c8dadaff4ac,112,17,9,3,20150829,181,5,1
82fda1f850a9fe22e41b5c8dadaff4ac,78,35,0,3,20150830,182,6,1
8f29cbc2a555034643d66f9e83dd7a7a,81,19,0,3,20150301,0,6,1
8f29cbc2a555034643d66f9e83dd7a7a,104,19,0,3,20150302,1,0,0
8f29cbc2a555034643d66f9e83dd7a7a,143,40,0,3,20150303,2,1,0
8f29cbc2a555034643d66f9e83dd7a7a,169,111,0,3,20150304,3,2,0
8f29cbc2a555034643d66f9e83dd7a7a,151,69,1,3,20150305,4,3,0
8f29cbc2a555034643d66f9e83dd7a7a,184,34,0,3,20150306,5,4,0
8f29cbc2a555034643d66f9e83dd7a7a,116,27,1,3,20150307,6,5,1
8f29cbc2a555034643d66f9e83dd7a7a,158,78,0,3,20150308,7,6,1
8f29cbc2a555034643d66f9e83dd7a7a,155,47,0,3,20150309,8,0,0
8f29cbc2a555034643d66f9e83dd7a7a,148,109,0,3,20150310,9,1,0
8f29cbc2a555034643d66f9e83dd7a7a,98,13,0,3,20150311,10,2,0
8f29cbc2a555034643d66f9e83dd7a7a,161,45,0,3,20150312,11,3,0
8f29cbc2a555034643d66f9e83dd7a7a,296,32,0,3,20150313,12,4,0
8f29cbc2a555034643d66f9e83dd7a7a,103,14,0,3,20150314,13,5,1
8f29cbc2a555034643d66f9e83dd7a7a,152,16,0,3,20150315,14,6,1
8f29cbc2a555034643d66f9e83dd7a7a,65,5,2,3,20150316,15,0,0
8f29cbc2a555034643d66f9e83dd7a7a,200,8,0,3,20150317,16,1,0
8f29cbc2a555034643d66f9e83dd7a7a,200,27,0,3,20150318,17,2,0
8f29cbc2a555034643d66f9e83dd7a7a,99,8,0,3,20150319,18,3,0
8f29cbc2a555034643d66f9e83dd7a7a,134,14,0,3,20150320,19,4,0
8f29cbc2a555034643d66f9e83dd7a7a,111,13,0,3,20150321,20,5,1
8f29cbc2a555034643d66f9e83dd7a7a,101,31,0,3,20150322,21,6,1
8f29cbc2a555034643d66f9e83dd7a7a,89,15,0,3,20150323,22,0,0
8f29cbc2a555034643d66f9e83dd7a7a,76,7,0,3,20150324,23,1,0
8f29cbc2a555034643d66f9e83dd7a7a,84,15,0,3,20150325,24,2,0
8f29cbc2a555034643d66f9e83dd7a7a,117,32,0,3,20150326,25,3,0
8f29cbc2a555034643d66f9e83dd7a7a,123,17,0,3,20150327,26,4,0
8f29cbc2a555034643d66f9e83dd7a7a,102,9,0,3,20150328,27,5,1
8f29cbc2a555034643d66f9e83dd7a7a,121,17,1,3,20150329,28,6,1
8f29cbc2a555034643d66f9e83dd7a7a,111,14,0,3,20150330,29,0,0
8f29cbc2a555034643d66f9e83dd7a7a,116,46,0,3,20150331,30,1,0
8f29cbc2a555034643d66f9e83dd7a7a,108,10,0,3,20150401,31,2,0
8f29cbc2a555034643d66f9e83dd7a7a,97,27,0,3,20150402,32,3,0
8f29cbc2a555034643d66f9e83dd7a7a,66,8,1,3,20150403,33,4,0
8f29cbc2a555034643d66f9e83dd7a7a,100,13,1,3,20150404,34,5,1
8f29cbc2a555034643d66f9e83dd7a7a,91,17,5,3,20150405,35,6,1
8f29cbc2a555034643d66f9e83dd7a7a,81,11,3,3,20150406,36,0,0
8f29cbc2a555034643d66f9e83dd7a7a,129,4,2,3,20150407,37,1,0
8f29cbc2a555034643d66f9e83dd7a7a,93,16,1,3,20150408,38,2,0
8f29cbc2a555034643d66f9e83dd7a7a,84,20,2,3,20150409,39,3,0
8f29cbc2a555034643d66f9e83dd7a7a,66,17,1,3,20150410,40,4,0
8f29cbc2a555034643d66f9e83dd7a7a,120,35,1,3,20150411,41,5,1
8f29cbc2a555034643d66f9e83dd7a7a,122,2,1,3,20150412,42,6,1
8f29cbc2a555034643d66f9e83dd7a7a,103,9,0,3,20150413,43,0,0
8f29cbc2a555034643d66f9e83dd7a7a,95,18,6,3,20150414,44,1,0
8f29cbc2a555034643d66f9e83dd7a7a,80,16,0,3,20150415,45,2,0
8f29cbc2a555034643d66f9e83dd7a7a,68,8,0,3,20150416,46,3,0
8f29cbc2a555034643d66f9e83dd7a7a,91,12,2,3,20150417,47,4,0
8f29cbc2a555034643d66f9e83dd7a7a,84,7,0,3,20150418,48,5,1
8f29cbc2a555034643d66f9e83dd7a7a,98,9,2,3,20150419,49,6,1
8f29cbc2a555034643d66f9e83dd7a7a,81,22,1,3,20150420,50,0,0
8f29cbc2a555034643d66f9e83dd7a7a,64,9,1,3,20150421,51,1,0
8f29cbc2a555034643d66f9e83dd7a7a,79,2,0,3,20150422,52,2,0
8f29cbc2a555034643d66f9e83dd7a7a,84,40,4,3,20150423,53,3,0
8f29cbc2a555034643d66f9e83dd7a7a,158,23,2,3,20150424,54,4,0
8f29cbc2a555034643d66f9e83dd7a7a,99,9,3,3,20150425,55,5,1
8f29cbc2a555034643d66f9e83dd7a7a,154,12,0,3,20150426,56,6,1
8f29cbc2a555034643d66f9e83dd7a7a,77,19,4,3,20150427,57,0,0
8f29cbc2a555034643d66f9e83dd7a7a,57,29,1,3,20150428,58,1,0
8f29cbc2a555034643d66f9e83dd7a7a,68,5,3,3,20150429,59,2,0
8f29cbc2a555034643d66f9e83dd7a7a,155,22,2,3,20150430,60,3,0
8f29cbc2a555034643d66f9e83dd7a7a,126,21,4,3,20150501,61,4,0
8f29cbc2a555034643d66f9e83dd7a7a,219,43,4,3,20150502,62,5,1
8f29cbc2a555034643d66f9e83dd7a7a,129,18,1,3,20150503,63,6,1
8f29cbc2a555034643d66f9e83dd7a7a,99,18,2,3,20150504,64,0,0
8f29cbc2a555034643d66f9e83dd7a7a,98,27,3,3,20150505,65,1,0
8f29cbc2a555034643d66f9e83dd7a7a,105,20,5,3,20150506,66,2,0
8f29cbc2a555034643d66f9e83dd7a7a,105,11,1,3,20150507,67,3,0
8f29cbc2a555034643d66f9e83dd7a7a,140,33,12,3,20150508,68,4,0
8f29cbc2a555034643d66f9e83dd7a7a,161,22,2,3,20150509,69,5,1
8f29cbc2a555034643d66f9e83dd7a7a,133,32,5,3,20150510,70,6,1
8f29cbc2a555034643d66f9e83dd7a7a,150,12,2,3,20150511,71,0,0
8f29cbc2a555034643d66f9e83dd7a7a,130,22,0,3,20150512,72,1,0
8f29cbc2a555034643d66f9e83dd7a7a,167,17,3,3,20150513,73,2,0
8f29cbc2a555034643d66f9e83dd7a7a,103,12,2,3,20150514,74,3,0
8f29cbc2a555034643d66f9e83dd7a7a,88,8,3,3,20150515,75,4,0
8f29cbc2a555034643d66f9e83dd7a7a,136,15,2,3,20150516,76,5,1
8f29cbc2a555034643d66f9e83dd7a7a,131,27,4,3,20150517,77,6,1
8f29cbc2a555034643d66f9e83dd7a7a,147,16,4,3,20150518,78,0,0
8f29cbc2a555034643d66f9e83dd7a7a,123,48,6,3,20150519,79,1,0
8f29cbc2a555034643d66f9e83dd7a7a,99,33,2,3,20150520,80,2,0
8f29cbc2a555034643d66f9e83dd7a7a,85,40,2,3,20150521,81,3,0
8f29cbc2a555034643d66f9e83dd7a7a,71,22,6,3,20150522,82,4,0
8f29cbc2a555034643d66f9e83dd7a7a,97,17,3,3,20150523,83,5,1
8f29cbc2a555034643d66f9e83dd7a7a,143,25,5,3,20150524,84,6,1
8f29cbc2a555034643d66f9e83dd7a7a,134,30,0,3,20150525,85,0,0
8f29cbc2a555034643d66f9e83dd7a7a,78,8,3,3,20150526,86,1,0
8f29cbc2a555034643d66f9e83dd7a7a,113,47,1,3,20150527,87,2,0
8f29cbc2a555034643d66f9e83dd7a7a,87,13,0,3,20150528,88,3,0
8f29cbc2a555034643d66f9e83dd7a7a,69,9,1,3,20150529,89,4,0
8f29cbc2a555034643d66f9e83dd7a7a,129,29,1,3,20150530,90,5,1
8f29cbc2a555034643d66f9e83dd7a7a,178,10,1,3,20150531,91,6,1
8f29cbc2a555034643d66f9e83dd7a7a,175,41,3,3,20150601,92,0,0
8f29cbc2a555034643d66f9e83dd7a7a,122,7,2,3,20150602,93,1,0
8f29cbc2a555034643d66f9e83dd7a7a,141,20,3,3,20150603,94,2,0
8f29cbc2a555034643d66f9e83dd7a7a,95,20,15,3,20150604,95,3,0
8f29cbc2a555034643d66f9e83dd7a7a,114,21,4,3,20150605,96,4,0
8f29cbc2a555034643d66f9e83dd7a7a,137,24,2,3,20150606,97,5,1
8f29cbc2a555034643d66f9e83dd7a7a,86,19,2,3,20150607,98,6,1
8f29cbc2a555034643d66f9e83dd7a7a,123,26,1,3,20150608,99,0,0
8f29cbc2a555034643d66f9e83dd7a7a,81,24,0,3,20150609,100,1,0
8f29cbc2a555034643d66f9e83dd7a7a,88,3,1,3,20150610,101,2,0
8f29cbc2a555034643d66f9e83dd7a7a,96,7,4,3,20150611,102,3,0
8f29cbc2a555034643d66f9e83dd7a7a,105,6,0,3,20150612,103,4,0
8f29cbc2a555034643d66f9e83dd7a7a,73,17,0,3,20150613,104,5,1
8f29cbc2a555034643d66f9e83dd7a7a,150,36,0,3,20150614,105,6,1
8f29cbc2a555034643d66f9e83dd7a7a,86,19,0,3,20150615,106,0,0
8f29cbc2a555034643d66f9e83dd7a7a,63,10,0,3,20150616,107,1,0
8f29cbc2a555034643d66f9e83dd7a7a,93,8,1,3,20150617,108,2,0
8f29cbc2a555034643d66f9e83dd7a7a,118,13,1,3,20150618,109,3,0
8f29cbc2a555034643d66f9e83dd7a7a,111,13,4,3,20150619,110,4,0
8f29cbc2a555034643d66f9e83dd7a7a,186,10,1,3,20150620,111,5,1
8f29cbc2a555034643d66f9e83dd7a7a,107,50,0,3,20150621,112,6,1
8f29cbc2a555034643d66f9e83dd7a7a,183,8,1,3,20150622,113,0,0
8f29cbc2a555034643d66f9e83dd7a7a,99,11,2,3,20150623,114,1,0
8f29cbc2a555034643d66f9e83dd7a7a,104,10,2,3,20150624,115,2,0
8f29cbc2a555034643d66f9e83dd7a7a,94,8,4,3,20150625,116,3,0
8f29cbc2a555034643d66f9e83dd7a7a,118,10,4,3,20150626,117,4,0
8f29cbc2a555034643d66f9e83dd7a7a,102,17,1,3,20150627,118,5,1
8f29cbc2a555034643d66f9e83dd7a7a,115,8,8,3,20150628,119,6,1
8f29cbc2a555034643d66f9e83dd7a7a,132,85,6,3,20150629,120,0,0
8f29cbc2a555034643d66f9e83dd7a7a,115,14,4,3,20150630,121,1,0
8f29cbc2a555034643d66f9e83dd7a7a,127,8,1,3,20150701,122,2,0
8f29cbc2a555034643d66f9e83dd7a7a,130,17,0,3,20150702,123,3,0
8f29cbc2a555034643d66f9e83dd7a7a,161,11,4,3,20150703,124,4,0
8f29cbc2a555034643d66f9e83dd7a7a,53,28,3,3,20150704,125,5,1
8f29cbc2a555034643d66f9e83dd7a7a,60,8,4,3,20150705,126,6,1
8f29cbc2a555034643d66f9e83dd7a7a,99,8,6,3,20150706,127,0,0
8f29cbc2a555034643d66f9e83dd7a7a,132,13,1,3,20150707,128,1,0
8f29cbc2a555034643d66f9e83dd7a7a,118,8,3,3,20150708,129,2,0
8f29cbc2a555034643d66f9e83dd7a7a,115,6,1,3,20150709,130,3,0
8f29cbc2a555034643d66f9e83dd7a7a,147,27,3,3,20150710,131,4,0
8f29cbc2a555034643d66f9e83dd7a7a,116,14,5,3,20150711,132,5,1
8f29cbc2a555034643d66f9e83dd7a7a,106,19,1,3,20150712,133,6,1
8f29cbc2a555034643d66f9e83dd7a7a,156,19,0,3,20150713,134,0,0
8f29cbc2a555034643d66f9e83dd7a7a,182,17,0,3,20150714,135,1,0
8f29cbc2a555034643d66f9e83dd7a7a,117,11,2,3,20150715,136,2,0
8f29cbc2a555034643d66f9e83dd7a7a,75,12,4,3,20150716,137,3,0
8f29cbc2a555034643d66f9e83dd7a7a,78,9,1,3,20150717,138,4,0
8f29cbc2a555034643d66f9e83dd7a7a,66,15,1,3,20150718,139,5,1
8f29cbc2a555034643d66f9e83dd7a7a,65,10,1,3,20150719,140,6,1
8f29cbc2a555034643d66f9e83dd7a7a,100,14,4,3,20150720,141,0,0
8f29cbc2a555034643d66f9e83dd7a7a,73,7,3,3,20150721,142,1,0
8f29cbc2a555034643d66f9e83dd7a7a,104,10,15,3,20150722,143,2,0
8f29cbc2a555034643d66f9e83dd7a7a,85,12,2,3,20150723,144,3,0
8f29cbc2a555034643d66f9e83dd7a7a,93,6,1,3,20150724,145,4,0
8f29cbc2a555034643d66f9e83dd7a7a,83,4,0,3,20150725,146,5,1
8f29cbc2a555034643d66f9e83dd7a7a,67,8,4,3,20150726,147,6,1
8f29cbc2a555034643d66f9e83dd7a7a,114,11,1,3,20150727,148,0,0
8f29cbc2a555034643d66f9e83dd7a7a,140,11,2,3,20150728,149,1,0
8f29cbc2a555034643d66f9e83dd7a7a,85,107,3,3,20150729,150,2,0
8f29cbc2a555034643d66f9e83dd7a7a,105,21,0,3,20150730,151,3,0
8f29cbc2a555034643d66f9e83dd7a7a,59,15,1,3,20150731,152,4,0
8f29cbc2a555034643d66f9e83dd7a7a,72,5,0,3,20150801,153,5,1
8f29cbc2a555034643d66f9e83dd7a7a,63,4,1,3,20150802,154,6,1
8f29cbc2a555034643d66f9e83dd7a7a,102,28,1,3,20150803,155,0,0
8f29cbc2a555034643d66f9e83dd7a7a,64,16,7,3,20150804,156,1,0
8f29cbc2a555034643d66f9e83dd7a7a,78,11,4,3,20150805,157,2,0
8f29cbc2a555034643d66f9e83dd7a7a,189,28,5,3,20150806,158,3,0
8f29cbc2a555034643d66f9e83dd7a7a,165,13,5,3,20150807,159,4,0
8f29cbc2a555034643d66f9e83dd7a7a,97,16,4,3,20150808,160,5,1
8f29cbc2a555034643d66f9e83dd7a7a,164,32,2,3,20150809,161,6,1
8f29cbc2a555034643d66f9e83dd7a7a,198,12,5,3,20150810,162,0,0
8f29cbc2a555034643d66f9e83dd7a7a,149,45,3,3,20150811,163,1,0
8f29cbc2a555034643d66f9e83dd7a7a,200,19,5,3,20150812,164,2,0
8f29cbc2a555034643d66f9e83dd7a7a,173,11,8,3,20150813,165,3,0
8f29cbc2a555034643d66f9e83dd7a7a,287,16,2,3,20150814,166,4,0
8f29cbc2a555034643d66f9e83dd7a7a,228,12,9,3,20150815,167,5,1
8f29cbc2a555034643d66f9e83dd7a7a,102,11,2,3,20150816,168,6,1
8f29cbc2a555034643d66f9e83dd7a7a,113,10,4,3,20150817,169,0,0
8f29cbc2a555034643d66f9e83dd7a7a,112,13,5,3,20150818,170,1,0
8f29cbc2a555034643d66f9e83dd7a7a,106,19,3,3,20150819,171,2,0
8f29cbc2a555034643d66f9e83dd7a7a,109,18,2,3,20150820,172,3,0
8f29cbc2a555034643d66f9e83dd7a7a,144,13,4,3,20150821,173,4,0
8f29cbc2a555034643d66f9e83dd7a7a,130,24,5,3,20150822,174,5,1
8f29cbc2a555034643d66f9e83dd7a7a,111,9,3,3,20150823,175,6,1
8f29cbc2a555034643d66f9e83dd7a7a,164,28,8,3,20150824,176,0,0
8f29cbc2a555034643d66f9e83dd7a7a,135,26,7,3,20150825,177,1,0
8f29cbc2a555034643d66f9e83dd7a7a,118,18,8,3,20150826,178,2,0
8f29cbc2a555034643d66f9e83dd7a7a,130,8,3,3,20150827,179,3,0
8f29cbc2a555034643d66f9e83dd7a7a,163,98,4,3,20150828,180,4,0
8f29cbc2a555034643d66f9e83dd7a7a,192,24,6,3,20150829,181,5,1
8f29cbc2a555034643d66f9e83dd7a7a,144,19,4,3,20150830,182,6,1
97de6333157f35467dff271d7afb0a23,279,30,1,3,20150301,0,6,1
97de6333157f35467dff271d7afb0a23,455,71,1,3,20150302,1,0,0
97de6333157f35467dff271d7afb0a23,773,213,0,3,20150303,2,1,0
97de6333157f35467dff271d7afb0a23,936,156,4,3,20150304,3,2,0
97de6333157f35467dff271d7afb0a23,779,163,0,3,20150305,4,3,0
97de6333157f35467dff271d7afb0a23,846,143,1,3,20150306,5,4,0
97de6333157f35467dff271d7afb0a23,631,137,0,3,20150307,6,5,1
97de6333157f35467dff271d7afb0a23,526,116,0,3,20150308,7,6,1
97de6333157f35467dff271d7afb0a23,701,185,0,3,20150309,8,0,0
97de6333157f35467dff271d7afb0a23,649,138,0,3,20150310,9,1,0
97de6333157f35467dff271d7afb0a23,814,190,0,3,20150311,10,2,0
97de6333157f35467dff271d7afb0a23,1028,190,0,3,20150312,11,3,0
97de6333157f35467dff271d7afb0a23,957,149,1,3,20150313,12,4,0
97de6333157f35467dff271d7afb0a23,829,141,0,3,20150314,13,5,1
97de6333157f35467dff271d7afb0a23,1023,194,0,3,20150315,14,6,1
97de6333157f35467dff271d7afb0a23,1009,77,0,3,20150316,15,0,0
97de6333157f35467dff271d7afb0a23,846,111,2,3,20150317,16,1,0
97de6333157f35467dff271d7afb0a23,630,177,0,3,20150318,17,2,0
97de6333157f35467dff271d7afb0a23,806,116,0,3,20150319,18,3,0
97de6333157f35467dff271d7afb0a23,790,68,2,3,20150320,19,4,0
97de6333157f35467dff271d7afb0a23,852,65,1,3,20150321,20,5,1
97de6333157f35467dff271d7afb0a23,810,107,1,3,20150322,21,6,1
97de6333157f35467dff271d7afb0a23,937,95,0,3,20150323,22,0,0
97de6333157f35467dff271d7afb0a23,635,60,0,3,20150324,23,1,0
97de6333157f35467dff271d7afb0a23,757,70,0,3,20150325,24,2,0
97de6333157f35467dff271d7afb0a23,862,45,0,3,20150326,25,3,0
97de6333157f35467dff271d7afb0a23,635,224,2,3,20150327,26,4,0
97de6333157f35467dff271d7afb0a23,627,68,0,3,20150328,27,5,1
97de6333157f35467dff271d7afb0a23,804,61,0,3,20150329,28,6,1
97de6333157f35467dff271d7afb0a23,703,103,1,3,20150330,29,0,0
97de6333157f35467dff271d7afb0a23,632,172,7,3,20150331,30,1,0
97de6333157f35467dff271d7afb0a23,977,91,22,3,20150401,31,2,0
97de6333157f35467dff271d7afb0a23,1094,110,11,3,20150402,32,3,0
97de6333157f35467dff271d7afb0a23,957,93,10,3,20150403,33,4,0
97de6333157f35467dff271d7afb0a23,524,271,2,3,20150404,34,5,1
97de6333157f35467dff271d7afb0a23,754,92,9,3,20150405,35,6,1
97de6333157f35467dff271d7afb0a23,562,137,10,3,20150406,36,0,0
97de6333157f35467dff271d7afb0a23,910,94,9,3,20150407,37,1,0
97de6333157f35467dff271d7afb0a23,906,63,7,3,20150408,38,2,0
97de6333157f35467dff271d7afb0a23,989,111,7,3,20150409,39,3,0
97de6333157f35467dff271d7afb0a23,797,79,7,3,20150410,40,4,0
97de6333157f35467dff271d7afb0a23,736,63,2,3,20150411,41,5,1
97de6333157f35467dff271d7afb0a23,728,76,11,3,20150412,42,6,1
97de6333157f35467dff271d7afb0a23,613,107,3,3,20150413,43,0,0
97de6333157f35467dff271d7afb0a23,812,72,9,3,20150414,44,1,0
97de6333157f35467dff271d7afb0a23,758,69,5,3,20150415,45,2,0
97de6333157f35467dff271d7afb0a23,836,104,6,3,20150416,46,3,0
97de6333157f35467dff271d7afb0a23,856,80,7,3,20150417,47,4,0
97de6333157f35467dff271d7afb0a23,817,95,9,3,20150418,48,5,1
97de6333157f35467dff271d7afb0a23,685,88,2,3,20150419,49,6,1
97de6333157f35467dff271d7afb0a23,847,73,6,3,20150420,50,0,0
97de6333157f35467dff271d7afb0a23,905,111,3,3,20150421,51,1,0
97de6333157f35467dff271d7afb0a23,956,173,5,3,20150422,52,2,0
97de6333157f35467dff271d7afb0a23,824,119,11,3,20150423,53,3,0
97de6333157f35467dff271d7afb0a23,694,75,7,3,20150424,54,4,0
97de6333157f35467dff271d7afb0a23,744,40,7,3,20150425,55,5,1
97de6333157f35467dff271d7afb0a23,622,66,4,3,20150426,56,6,1
97de6333157f35467dff271d7afb0a23,787,76,9,3,20150427,57,0,0
97de6333157f35467dff271d7afb0a23,634,68,7,3,20150428,58,1,0
97de6333157f35467dff271d7afb0a23,578,134,10,3,20150429,59,2,0
97de6333157f35467dff271d7afb0a23,653,45,25,3,20150430,60,3,0
97de6333157f35467dff271d7afb0a23,599,65,7,3,20150501,61,4,0
97de6333157f35467dff271d7afb0a23,509,47,6,3,20150502,62,5,1
97de6333157f35467dff271d7afb0a23,604,68,2,3,20150503,63,6,1
97de6333157f35467dff271d7afb0a23,523,50,0,3,20150504,64,0,0
97de6333157f35467dff271d7afb0a23,534,32,5,3,20150505,65,1,0
97de6333157f35467dff271d7afb0a23,548,29,4,3,20150506,66,2,0
97de6333157f35467dff271d7afb0a23,582,34,5,3,20150507,67,3,0
97de6333157f35467dff271d7afb0a23,638,42,7,3,20150508,68,4,0
97de6333157f35467dff271d7afb0a23,515,70,3,3,20150509,69,5,1
97de6333157f35467dff271d7afb0a23,515,27,29,3,20150510,70,6,1
97de6333157f35467dff271d7afb0a23,564,14,16,3,20150511,71,0,0
97de6333157f35467dff271d7afb0a23,642,36,5,3,20150512,72,1,0
97de6333157f35467dff271d7afb0a23,595,64,8,3,20150513,73,2,0
97de6333157f35467dff271d7afb0a23,553,44,6,3,20150514,74,3,0
97de6333157f35467dff271d7afb0a23,624,14,3,3,20150515,75,4,0
97de6333157f35467dff271d7afb0a23,349,17,1,3,20150516,76,5,1
97de6333157f35467dff271d7afb0a23,404,53,4,3,20150517,77,6,1
97de6333157f35467dff271d7afb0a23,517,76,5,3,20150518,78,0,0
97de6333157f35467dff271d7afb0a23,525,51,2,3,20150519,79,1,0
97de6333157f35467dff271d7afb0a23,518,30,2,3,20150520,80,2,0
97de6333157f35467dff271d7afb0a23,548,30,2,3,20150521,81,3,0
97de6333157f35467dff271d7afb0a23,698,45,2,3,20150522,82,4,0
97de6333157f35467dff271d7afb0a23,404,18,6,3,20150523,83,5,1
97de6333157f35467dff271d7afb0a23,307,28,6,3,20150524,84,6,1
97de6333157f35467dff271d7afb0a23,579,39,4,3,20150525,85,0,0
97de6333157f35467dff271d7afb0a23,479,77,4,3,20150526,86,1,0
97de6333157f35467dff271d7afb0a23,362,15,5,3,20150527,87,2,0
97de6333157f35467dff271d7afb0a23,440,34,13,3,20150528,88,3,0
97de6333157f35467dff271d7afb0a23,443,28,3,3,20150529,89,4,0
97de6333157f35467dff271d7afb0a23,410,19,9,3,20150530,90,5,1
97de6333157f35467dff271d7afb0a23,396,32,37,3,20150531,91,6,1
97de6333157f35467dff271d7afb0a23,405,20,2,3,20150601,92,0,0
97de6333157f35467dff271d7afb0a23,380,17,3,3,20150602,93,1,0
97de6333157f35467dff271d7afb0a23,418,28,2,3,20150603,94,2,0
97de6333157f35467dff271d7afb0a23,474,25,6,3,20150604,95,3,0
97de6333157f35467dff271d7afb0a23,482,37,3,3,20150605,96,4,0
97de6333157f35467dff271d7afb0a23,457,35,1,3,20150606,97,5,1
97de6333157f35467dff271d7afb0a23,347,27,2,3,20150607,98,6,1
97de6333157f35467dff271d7afb0a23,486,36,2,3,20150608,99,0,0
97de6333157f35467dff271d7afb0a23,489,19,3,3,20150609,100,1,0
97de6333157f35467dff271d7afb0a23,413,44,6,3,20150610,101,2,0
97de6333157f35467dff271d7afb0a23,399,40,5,3,20150611,102,3,0
97de6333157f35467dff271d7afb0a23,391,138,4,3,20150612,103,4,0
97de6333157f35467dff271d7afb0a23,286,37,4,3,20150613,104,5,1
97de6333157f35467dff271d7afb0a23,267,39,5,3,20150614,105,6,1
97de6333157f35467dff271d7afb0a23,428,39,1,3,20150615,106,0,0
97de6333157f35467dff271d7afb0a23,364,69,2,3,20150616,107,1,0
97de6333157f35467dff271d7afb0a23,475,42,9,3,20150617,108,2,0
97de6333157f35467dff271d7afb0a23,452,23,4,3,20150618,109,3,0
97de6333157f35467dff271d7afb0a23,404,34,2,3,20150619,110,4,0
97de6333157f35467dff271d7afb0a23,264,26,10,3,20150620,111,5,1
97de6333157f35467dff271d7afb0a23,239,27,2,3,20150621,112,6,1
97de6333157f35467dff271d7afb0a23,336,16,1,3,20150622,113,0,0
97de6333157f35467dff271d7afb0a23,373,18,5,3,20150623,114,1,0
97de6333157f35467dff271d7afb0a23,269,10,4,3,20150624,115,2,0
97de6333157f35467dff271d7afb0a23,275,30,2,3,20150625,116,3,0
97de6333157f35467dff271d7afb0a23,330,38,2,3,20150626,117,4,0
97de6333157f35467dff271d7afb0a23,305,44,2,3,20150627,118,5,1
97de6333157f35467dff271d7afb0a23,297,40,8,3,20150628,119,6,1
97de6333157f35467dff271d7afb0a23,263,21,4,3,20150629,120,0,0
97de6333157f35467dff271d7afb0a23,335,49,7,3,20150630,121,1,0
97de6333157f35467dff271d7afb0a23,309,137,0,3,20150701,122,2,0
97de6333157f35467dff271d7afb0a23,379,34,4,3,20150702,123,3,0
97de6333157f35467dff271d7afb0a23,348,21,2,3,20150703,124,4,0
97de6333157f35467dff271d7afb0a23,263,36,4,3,20150704,125,5,1
97de6333157f35467dff271d7afb0a23,326,16,5,3,20150705,126,6,1
97de6333157f35467dff271d7afb0a23,389,23,6,3,20150706,127,0,0
97de6333157f35467dff271d7afb0a23,359,59,7,3,20150707,128,1,0
97de6333157f35467dff271d7afb0a23,324,21,2,3,20150708,129,2,0
97de6333157f35467dff271d7afb0a23,359,33,0,3,20150709,130,3,0
97de6333157f35467dff271d7afb0a23,440,25,3,3,20150710,131,4,0
97de6333157f35467dff271d7afb0a23,354,28,3,3,20150711,132,5,1
97de6333157f35467dff271d7afb0a23,296,39,2,3,20150712,133,6,1
97de6333157f35467dff271d7afb0a23,325,15,3,3,20150713,134,0,0
97de6333157f35467dff271d7afb0a23,282,24,0,3,20150714,135,1,0
97de6333157f35467dff271d7afb0a23,344,33,1,3,20150715,136,2,0
97de6333157f35467dff271d7afb0a23,269,15,1,3,20150716,137,3,0
97de6333157f35467dff271d7afb0a23,395,17,1,3,20150717,138,4,0
97de6333157f35467dff271d7afb0a23,252,14,2,3,20150718,139,5,1
97de6333157f35467dff271d7afb0a23,277,25,2,3,20150719,140,6,1
97de6333157f35467dff271d7afb0a23,405,27,1,3,20150720,141,0,0
97de6333157f35467dff271d7afb0a23,382,29,4,3,20150721,142,1,0
97de6333157f35467dff271d7afb0a23,250,18,5,3,20150722,143,2,0
97de6333157f35467dff271d7afb0a23,334,28,0,3,20150723,144,3,0
97de6333157f35467dff271d7afb0a23,426,27,4,3,20150724,145,4,0
97de6333157f35467dff271d7afb0a23,263,11,1,3,20150725,146,5,1
97de6333157f35467dff271d7afb0a23,226,17,2,3,20150726,147,6,1
97de6333157f35467dff271d7afb0a23,267,24,3,3,20150727,148,0,0
97de6333157f35467dff271d7afb0a23,254,23,0,3,20150728,149,1,0
97de6333157f35467dff271d7afb0a23,284,33,8,3,20150729,150,2,0
